"..Date.and.Time..UTC.","Receiver","Transmitter","Transmitter.Name","Transmitter.Serial","Sensor.Value","Sensor.Unit","Station.Name","Latitude","Longitude"
2017-10-06 23:18:10,"VR2W-103954","A69-1601-37963",NA,NA,NA,NA,"JWS_SantaClaus_2",34.41001667,-119.5568
2017-10-06 23:19:31,"VR2W-103954","A69-1601-37963",NA,NA,NA,NA,"JWS_SantaClaus_2",34.41001667,-119.5568
2017-10-06 23:21:11,"VR2W-103954","A69-1601-37963",NA,NA,NA,NA,"JWS_SantaClaus_2",34.41001667,-119.5568
2017-10-06 23:23:26,"VR2W-103954","A69-1601-37963",NA,NA,NA,NA,"JWS_SantaClaus_2",34.41001667,-119.5568
2017-10-06 23:24:52,"VR2W-103954","A69-1601-37963",NA,NA,NA,NA,"JWS_SantaClaus_2",34.41001667,-119.5568
2017-10-06 23:26:41,"VR2W-103954","A69-1601-37963",NA,NA,NA,NA,"JWS_SantaClaus_2",34.41001667,-119.5568
2017-10-06 23:29:15,"VR2W-103954","A69-1601-37963",NA,NA,NA,NA,"JWS_SantaClaus_2",34.41001667,-119.5568
2017-10-06 23:31:17,"VR2W-103954","A69-1601-37963",NA,NA,NA,NA,"JWS_SantaClaus_2",34.41001667,-119.5568
2017-10-06 23:42:38,"VR2W-103954","A69-1601-37963",NA,NA,NA,NA,"JWS_SantaClaus_2",34.41001667,-119.5568
2017-10-06 23:45:50,"VR2W-103954","A69-1601-37963",NA,NA,NA,NA,"JWS_SantaClaus_2",34.41001667,-119.5568
2017-10-06 23:48:10,"VR2W-103954","A69-1601-37963",NA,NA,NA,NA,"JWS_SantaClaus_2",34.41001667,-119.5568
2017-10-06 23:49:30,"VR2W-103954","A69-1601-37963",NA,NA,NA,NA,"JWS_SantaClaus_2",34.41001667,-119.5568
2017-10-06 23:51:07,"VR2W-103954","A69-1601-37963",NA,NA,NA,NA,"JWS_SantaClaus_2",34.41001667,-119.5568
2017-10-07 00:05:07,"VR2W-103954","A69-1601-37963",NA,NA,NA,NA,"JWS_SantaClaus_2",34.41001667,-119.5568
2017-10-07 00:10:05,"VR2W-103954","A69-1601-37963",NA,NA,NA,NA,"JWS_SantaClaus_2",34.41001667,-119.5568
2017-10-07 00:16:21,"VR2W-103954","A69-1601-37963",NA,NA,NA,NA,"JWS_SantaClaus_2",34.41001667,-119.5568
2017-10-07 00:28:34,"VR2W-103954","A69-1601-37963",NA,NA,NA,NA,"JWS_SantaClaus_2",34.41001667,-119.5568
2017-10-07 00:29:42,"VR2W-103954","A69-1601-37963",NA,NA,NA,NA,"JWS_SantaClaus_2",34.41001667,-119.5568
2017-10-07 00:33:47,"VR2W-103954","A69-1601-37963",NA,NA,NA,NA,"JWS_SantaClaus_2",34.41001667,-119.5568
2017-10-07 00:45:40,"VR2W-103954","A69-1601-37963",NA,NA,NA,NA,"JWS_SantaClaus_2",34.41001667,-119.5568
2017-10-07 00:50:09,"VR2W-103954","A69-1601-37963",NA,NA,NA,NA,"JWS_SantaClaus_2",34.41001667,-119.5568
2017-10-07 03:27:27,"VR2W-103954","A69-1601-37963",NA,NA,NA,NA,"JWS_SantaClaus_2",34.41001667,-119.5568
2017-10-07 05:37:49,"VR2W-103954","A69-1601-37963",NA,NA,NA,NA,"JWS_SantaClaus_2",34.41001667,-119.5568
2017-10-07 07:18:05,"VR2W-103954","A69-1601-37963",NA,NA,NA,NA,"JWS_SantaClaus_2",34.41001667,-119.5568
2017-10-07 07:20:13,"VR2W-103954","A69-1601-37963",NA,NA,NA,NA,"JWS_SantaClaus_2",34.41001667,-119.5568
2017-10-07 07:21:26,"VR2W-103954","A69-1601-37963",NA,NA,NA,NA,"JWS_SantaClaus_2",34.41001667,-119.5568
2017-10-07 07:22:47,"VR2W-103954","A69-1601-37963",NA,NA,NA,NA,"JWS_SantaClaus_2",34.41001667,-119.5568
2017-10-07 07:24:26,"VR2W-103954","A69-1601-37963",NA,NA,NA,NA,"JWS_SantaClaus_2",34.41001667,-119.5568
2017-10-07 07:26:39,"VR2W-103954","A69-1601-37963",NA,NA,NA,NA,"JWS_SantaClaus_2",34.41001667,-119.5568
2017-10-07 07:29:22,"VR2W-103957","A69-1601-37963",NA,NA,NA,NA,"JWS_SantaClaus_1",34.41291667,-119.5669
2017-10-07 07:29:41,"VR2W-103954","A69-1601-37963",NA,NA,NA,NA,"JWS_SantaClaus_2",34.41001667,-119.5568
2017-10-07 07:30:44,"VR2W-103957","A69-1601-37963",NA,NA,NA,NA,"JWS_SantaClaus_1",34.41291667,-119.5669
2017-10-07 07:40:11,"VR2W-103957","A69-1601-37963",NA,NA,NA,NA,"JWS_SantaClaus_1",34.41291667,-119.5669
2017-10-07 07:41:58,"VR2W-103957","A69-1601-37963",NA,NA,NA,NA,"JWS_SantaClaus_1",34.41291667,-119.5669
2017-10-07 07:44:28,"VR2W-103957","A69-1601-37963",NA,NA,NA,NA,"JWS_SantaClaus_1",34.41291667,-119.5669
2017-10-07 07:46:56,"VR2W-103954","A69-1601-37963",NA,NA,NA,NA,"JWS_SantaClaus_2",34.41001667,-119.5568
2017-10-07 07:49:55,"VR2W-103954","A69-1601-37963",NA,NA,NA,NA,"JWS_SantaClaus_2",34.41001667,-119.5568
2017-10-07 07:56:36,"VR2W-103957","A69-1601-37963",NA,NA,NA,NA,"JWS_SantaClaus_1",34.41291667,-119.5669
2017-10-07 08:37:00,"VR2W-103954","A69-1601-37963",NA,NA,NA,NA,"JWS_SantaClaus_2",34.41001667,-119.5568
2017-10-07 08:44:26,"VR2W-103954","A69-1601-37963",NA,NA,NA,NA,"JWS_SantaClaus_2",34.41001667,-119.5568
2017-10-07 08:47:13,"VR2W-103954","A69-1601-37963",NA,NA,NA,NA,"JWS_SantaClaus_2",34.41001667,-119.5568
2017-10-07 08:49:43,"VR2W-103954","A69-1601-37963",NA,NA,NA,NA,"JWS_SantaClaus_2",34.41001667,-119.5568
2017-10-07 08:51:38,"VR2W-103954","A69-1601-37963",NA,NA,NA,NA,"JWS_SantaClaus_2",34.41001667,-119.5568
2017-10-07 08:54:25,"VR2W-103954","A69-1601-37963",NA,NA,NA,NA,"JWS_SantaClaus_2",34.41001667,-119.5568
2017-10-07 08:56:55,"VR2W-103954","A69-1601-37963",NA,NA,NA,NA,"JWS_SantaClaus_2",34.41001667,-119.5568
2017-10-07 08:58:50,"VR2W-103954","A69-1601-37963",NA,NA,NA,NA,"JWS_SantaClaus_2",34.41001667,-119.5568
2017-10-07 09:01:36,"VR2W-103954","A69-1601-37963",NA,NA,NA,NA,"JWS_SantaClaus_2",34.41001667,-119.5568
2017-10-07 09:04:04,"VR2W-103954","A69-1601-37963",NA,NA,NA,NA,"JWS_SantaClaus_2",34.41001667,-119.5568
2017-10-07 09:12:23,"VR2W-103954","A69-1601-37963",NA,NA,NA,NA,"JWS_SantaClaus_2",34.41001667,-119.5568
2017-10-07 09:14:18,"VR2W-103954","A69-1601-37963",NA,NA,NA,NA,"JWS_SantaClaus_2",34.41001667,-119.5568
2017-10-07 09:24:17,"VR2W-103954","A69-1601-37963",NA,NA,NA,NA,"JWS_SantaClaus_2",34.41001667,-119.5568
2017-10-07 09:26:46,"VR2W-103954","A69-1601-37963",NA,NA,NA,NA,"JWS_SantaClaus_2",34.41001667,-119.5568
2017-10-07 09:28:41,"VR2W-103954","A69-1601-37963",NA,NA,NA,NA,"JWS_SantaClaus_2",34.41001667,-119.5568
2017-10-07 09:33:55,"VR2W-103954","A69-1601-37963",NA,NA,NA,NA,"JWS_SantaClaus_2",34.41001667,-119.5568
2017-10-07 09:35:46,"VR2W-103954","A69-1601-37963",NA,NA,NA,NA,"JWS_SantaClaus_2",34.41001667,-119.5568
2017-10-07 12:03:46,"VR2W-103954","A69-1601-37963",NA,NA,NA,NA,"JWS_SantaClaus_2",34.41001667,-119.5568
2017-10-07 12:13:22,"VR2W-103954","A69-1601-37963",NA,NA,NA,NA,"JWS_SantaClaus_2",34.41001667,-119.5568
2017-10-07 12:16:12,"VR2W-103954","A69-1601-37963",NA,NA,NA,NA,"JWS_SantaClaus_2",34.41001667,-119.5568
2017-10-07 12:21:07,"VR2W-103954","A69-1601-37963",NA,NA,NA,NA,"JWS_SantaClaus_2",34.41001667,-119.5568
2017-10-07 13:23:24,"VR2W-103957","A69-1601-37963",NA,NA,NA,NA,"JWS_SantaClaus_1",34.41291667,-119.5669
2017-10-07 13:35:56,"VR2W-103957","A69-1601-37963",NA,NA,NA,NA,"JWS_SantaClaus_1",34.41291667,-119.5669
2017-10-07 13:41:46,"VR2W-103957","A69-1601-37963",NA,NA,NA,NA,"JWS_SantaClaus_1",34.41291667,-119.5669
2017-10-07 13:42:59,"VR2W-103957","A69-1601-37963",NA,NA,NA,NA,"JWS_SantaClaus_1",34.41291667,-119.5669
2017-10-07 13:44:22,"VR2W-103957","A69-1601-37963",NA,NA,NA,NA,"JWS_SantaClaus_1",34.41291667,-119.5669
2017-10-07 13:46:03,"VR2W-103957","A69-1601-37963",NA,NA,NA,NA,"JWS_SantaClaus_1",34.41291667,-119.5669
2017-10-07 13:48:21,"VR2W-103957","A69-1601-37963",NA,NA,NA,NA,"JWS_SantaClaus_1",34.41291667,-119.5669
2017-10-07 14:01:20,"VR2W-103957","A69-1601-37963",NA,NA,NA,NA,"JWS_SantaClaus_1",34.41291667,-119.5669
2017-10-07 14:17:28,"VR2W-103957","A69-1601-37963",NA,NA,NA,NA,"JWS_SantaClaus_1",34.41291667,-119.5669
2017-10-07 15:31:16,"VR2W-103957","A69-1601-37963",NA,NA,NA,NA,"JWS_SantaClaus_1",34.41291667,-119.5669
2017-10-07 15:37:52,"VR2W-103957","A69-1601-37963",NA,NA,NA,NA,"JWS_SantaClaus_1",34.41291667,-119.5669
2017-10-07 16:22:25,"VR2W-103957","A69-1601-37963",NA,NA,NA,NA,"JWS_SantaClaus_1",34.41291667,-119.5669
2017-10-07 16:34:23,"VR2W-103957","A69-1601-37963",NA,NA,NA,NA,"JWS_SantaClaus_1",34.41291667,-119.5669
2017-10-07 17:28:32,"VR2W-103957","A69-1601-37963",NA,NA,NA,NA,"JWS_SantaClaus_1",34.41291667,-119.5669
2017-10-07 17:40:31,"VR2W-103957","A69-1601-37963",NA,NA,NA,NA,"JWS_SantaClaus_1",34.41291667,-119.5669
2017-10-07 17:41:57,"VR2W-103957","A69-1601-37963",NA,NA,NA,NA,"JWS_SantaClaus_1",34.41291667,-119.5669
2017-10-07 17:43:43,"VR2W-103957","A69-1601-37963",NA,NA,NA,NA,"JWS_SantaClaus_1",34.41291667,-119.5669
2017-10-07 17:46:12,"VR2W-103957","A69-1601-37963",NA,NA,NA,NA,"JWS_SantaClaus_1",34.41291667,-119.5669
2017-10-07 17:48:05,"VR2W-103957","A69-1601-37963",NA,NA,NA,NA,"JWS_SantaClaus_1",34.41291667,-119.5669
2017-10-07 17:50:48,"VR2W-103957","A69-1601-37963",NA,NA,NA,NA,"JWS_SantaClaus_1",34.41291667,-119.5669
2017-10-07 17:57:01,"VR2W-103957","A69-1601-37963",NA,NA,NA,NA,"JWS_SantaClaus_1",34.41291667,-119.5669
2017-10-07 18:08:21,"VR2W-103957","A69-1601-37963",NA,NA,NA,NA,"JWS_SantaClaus_1",34.41291667,-119.5669
2017-10-08 09:36:48,"VR2W-103954","A69-1601-37963",NA,NA,NA,NA,"JWS_SantaClaus_2",34.41001667,-119.5568
2017-10-08 11:12:03,"VR2W-103957","A69-1601-37963",NA,NA,NA,NA,"JWS_SantaClaus_1",34.41291667,-119.5669
2017-10-09 22:04:54,"VR2W-103954","A69-1601-37963",NA,NA,NA,NA,"JWS_SantaClaus_2",34.41001667,-119.5568
2017-10-10 09:07:55,"VR2W-103957","A69-1601-37963",NA,NA,NA,NA,"JWS_SantaClaus_1",34.41291667,-119.5669
2017-10-10 09:24:24,"VR2W-103957","A69-1601-37963",NA,NA,NA,NA,"JWS_SantaClaus_1",34.41291667,-119.5669
2017-10-11 05:06:03,"VR2W-103957","A69-1601-37963",NA,NA,NA,NA,"JWS_SantaClaus_1",34.41291667,-119.5669
2017-10-11 06:05:07,"VR2W-103957","A69-1601-37963",NA,NA,NA,NA,"JWS_SantaClaus_1",34.41291667,-119.5669
2017-10-11 09:10:59,"VR2W-103957","A69-1601-37963",NA,NA,NA,NA,"JWS_SantaClaus_1",34.41291667,-119.5669
2017-10-11 09:57:27,"VR2W-103957","A69-1601-37963",NA,NA,NA,NA,"JWS_SantaClaus_1",34.41291667,-119.5669
2017-10-11 11:57:59,"VR2W-103957","A69-1601-37963",NA,NA,NA,NA,"JWS_SantaClaus_1",34.41291667,-119.5669
2017-10-11 12:00:08,"VR2W-103957","A69-1601-37963",NA,NA,NA,NA,"JWS_SantaClaus_1",34.41291667,-119.5669
2017-10-11 15:49:04,"VR2W-103957","A69-1601-37963",NA,NA,NA,NA,"JWS_SantaClaus_1",34.41291667,-119.5669
2017-10-11 15:56:09,"VR2W-103957","A69-1601-37963",NA,NA,NA,NA,"JWS_SantaClaus_1",34.41291667,-119.5669
2017-10-11 16:44:25,"VR2W-103957","A69-1601-37963",NA,NA,NA,NA,"JWS_SantaClaus_1",34.41291667,-119.5669
2017-10-11 16:45:46,"VR2W-103957","A69-1601-37963",NA,NA,NA,NA,"JWS_SantaClaus_1",34.41291667,-119.5669
2017-10-11 17:35:18,"VR2W-103957","A69-1601-37963",NA,NA,NA,NA,"JWS_SantaClaus_1",34.41291667,-119.5669
2017-10-11 22:15:37,"VR2W-103957","A69-1601-37963",NA,NA,NA,NA,"JWS_SantaClaus_1",34.41291667,-119.5669
2017-10-11 23:11:48,"VR2W-103954","A69-1601-37963",NA,NA,NA,NA,"JWS_SantaClaus_2",34.41001667,-119.5568
2017-10-11 23:50:48,"VR2W-103957","A69-1601-37963",NA,NA,NA,NA,"JWS_SantaClaus_1",34.41291667,-119.5669
2017-10-11 23:52:30,"VR2W-103957","A69-1601-37963",NA,NA,NA,NA,"JWS_SantaClaus_1",34.41291667,-119.5669
2017-10-11 23:54:52,"VR2W-103957","A69-1601-37963",NA,NA,NA,NA,"JWS_SantaClaus_1",34.41291667,-119.5669
2017-10-12 00:02:47,"VR2W-103954","A69-1601-37963",NA,NA,NA,NA,"JWS_SantaClaus_2",34.41001667,-119.5568
2017-10-12 00:21:37,"VR2W-103957","A69-1601-37963",NA,NA,NA,NA,"JWS_SantaClaus_1",34.41291667,-119.5669
2017-10-12 00:27:28,"VR2W-103957","A69-1601-37963",NA,NA,NA,NA,"JWS_SantaClaus_1",34.41291667,-119.5669
2017-10-12 00:29:32,"VR2W-103957","A69-1601-37963",NA,NA,NA,NA,"JWS_SantaClaus_1",34.41291667,-119.5669
2017-10-12 00:30:37,"VR2W-103957","A69-1601-37963",NA,NA,NA,NA,"JWS_SantaClaus_1",34.41291667,-119.5669
2017-10-12 00:31:42,"VR2W-103957","A69-1601-37963",NA,NA,NA,NA,"JWS_SantaClaus_1",34.41291667,-119.5669
2017-10-12 00:32:49,"VR2W-103957","A69-1601-37963",NA,NA,NA,NA,"JWS_SantaClaus_1",34.41291667,-119.5669
2017-10-12 00:35:13,"VR2W-103957","A69-1601-37963",NA,NA,NA,NA,"JWS_SantaClaus_1",34.41291667,-119.5669
2017-10-12 00:38:28,"VR2W-103957","A69-1601-37963",NA,NA,NA,NA,"JWS_SantaClaus_1",34.41291667,-119.5669
2017-10-12 00:41:01,"VR2W-103957","A69-1601-37963",NA,NA,NA,NA,"JWS_SantaClaus_1",34.41291667,-119.5669
2017-10-12 00:43:02,"VR2W-103957","A69-1601-37963",NA,NA,NA,NA,"JWS_SantaClaus_1",34.41291667,-119.5669
2017-10-12 00:46:01,"VR2W-103957","A69-1601-37963",NA,NA,NA,NA,"JWS_SantaClaus_1",34.41291667,-119.5669
2017-10-12 00:48:55,"VR2W-103957","A69-1601-37963",NA,NA,NA,NA,"JWS_SantaClaus_1",34.41291667,-119.5669
2017-10-12 01:33:58,"VR2W-103957","A69-1601-37963",NA,NA,NA,NA,"JWS_SantaClaus_1",34.41291667,-119.5669
2017-10-12 02:35:09,"VR2W-103957","A69-1601-37963",NA,NA,NA,NA,"JWS_SantaClaus_1",34.41291667,-119.5669
2017-10-12 02:50:28,"VR2W-103957","A69-1601-37963",NA,NA,NA,NA,"JWS_SantaClaus_1",34.41291667,-119.5669
2017-10-12 02:53:00,"VR2W-103957","A69-1601-37963",NA,NA,NA,NA,"JWS_SantaClaus_1",34.41291667,-119.5669
2017-10-12 02:55:01,"VR2W-103957","A69-1601-37963",NA,NA,NA,NA,"JWS_SantaClaus_1",34.41291667,-119.5669
2017-10-12 02:57:59,"VR2W-103957","A69-1601-37963",NA,NA,NA,NA,"JWS_SantaClaus_1",34.41291667,-119.5669
2017-10-12 03:00:51,"VR2W-103957","A69-1601-37963",NA,NA,NA,NA,"JWS_SantaClaus_1",34.41291667,-119.5669
2017-10-12 03:03:47,"VR2W-103954","A69-1601-37963",NA,NA,NA,NA,"JWS_SantaClaus_2",34.41001667,-119.5568
2017-10-12 03:37:30,"VR2W-103957","A69-1601-37963",NA,NA,NA,NA,"JWS_SantaClaus_1",34.41291667,-119.5669
2017-10-12 03:48:13,"VR2W-103954","A69-1601-37963",NA,NA,NA,NA,"JWS_SantaClaus_2",34.41001667,-119.5568
2017-10-12 04:17:15,"VR2W-103957","A69-1601-37963",NA,NA,NA,NA,"JWS_SantaClaus_1",34.41291667,-119.5669
2017-10-12 04:58:33,"VR2W-103957","A69-1601-37963",NA,NA,NA,NA,"JWS_SantaClaus_1",34.41291667,-119.5669
2017-10-12 05:35:14,"VR2W-103957","A69-1601-37963",NA,NA,NA,NA,"JWS_SantaClaus_1",34.41291667,-119.5669
2017-10-12 05:36:32,"VR2W-103957","A69-1601-37963",NA,NA,NA,NA,"JWS_SantaClaus_1",34.41291667,-119.5669
2017-10-12 06:07:26,"VR2W-103957","A69-1601-37963",NA,NA,NA,NA,"JWS_SantaClaus_1",34.41291667,-119.5669
2017-10-12 11:11:21,"VR2W-103957","A69-1601-37963",NA,NA,NA,NA,"JWS_SantaClaus_1",34.41291667,-119.5669
2017-10-12 13:18:56,"VR2W-103957","A69-1601-37963",NA,NA,NA,NA,"JWS_SantaClaus_1",34.41291667,-119.5669
2017-10-12 14:27:54,"VR2W-103957","A69-1601-37963",NA,NA,NA,NA,"JWS_SantaClaus_1",34.41291667,-119.5669
2017-10-12 14:52:01,"VR2W-103957","A69-1601-37963",NA,NA,NA,NA,"JWS_SantaClaus_1",34.41291667,-119.5669
2017-10-12 16:36:08,"VR2W-103957","A69-1601-37963",NA,NA,NA,NA,"JWS_SantaClaus_1",34.41291667,-119.5669
2017-10-12 17:40:13,"VR2W-103957","A69-1601-37963",NA,NA,NA,NA,"JWS_SantaClaus_1",34.41291667,-119.5669
2017-10-13 04:34:25,"VR2W-103957","A69-1601-37963",NA,NA,NA,NA,"JWS_SantaClaus_1",34.41291667,-119.5669
2017-10-13 06:36:50,"VR2W-103957","A69-1601-37963",NA,NA,NA,NA,"JWS_SantaClaus_1",34.41291667,-119.5669
2017-10-13 07:18:59,"VR2W-103957","A69-1601-37963",NA,NA,NA,NA,"JWS_SantaClaus_1",34.41291667,-119.5669
2017-10-13 08:36:57,"VR2W-103957","A69-1601-37963",NA,NA,NA,NA,"JWS_SantaClaus_1",34.41291667,-119.5669
2017-10-13 08:46:26,"VR2W-103957","A69-1601-37963",NA,NA,NA,NA,"JWS_SantaClaus_1",34.41291667,-119.5669
2017-10-13 11:56:48,"VR2W-103957","A69-1601-37963",NA,NA,NA,NA,"JWS_SantaClaus_1",34.41291667,-119.5669
2017-10-13 16:25:16,"VR2W-103954","A69-1601-37963",NA,NA,NA,NA,"JWS_SantaClaus_2",34.41001667,-119.5568
2017-10-13 17:12:17,"VR2W-103957","A69-1601-37963",NA,NA,NA,NA,"JWS_SantaClaus_1",34.41291667,-119.5669
2017-10-13 17:56:10,"VR2W-103954","A69-1601-37963",NA,NA,NA,NA,"JWS_SantaClaus_2",34.41001667,-119.5568
2017-10-13 18:54:25,"VR2W-103957","A69-1601-37963",NA,NA,NA,NA,"JWS_SantaClaus_1",34.41291667,-119.5669
2017-10-13 19:40:36,"VR2W-103954","A69-1601-37963",NA,NA,NA,NA,"JWS_SantaClaus_2",34.41001667,-119.5568
2017-10-13 21:27:54,"VR2W-103957","A69-1601-37963",NA,NA,NA,NA,"JWS_SantaClaus_1",34.41291667,-119.5669
2017-10-13 21:29:35,"VR2W-103957","A69-1601-37963",NA,NA,NA,NA,"JWS_SantaClaus_1",34.41291667,-119.5669
2017-10-13 21:36:20,"VR2W-103954","A69-1601-37963",NA,NA,NA,NA,"JWS_SantaClaus_2",34.41001667,-119.5568
2017-10-13 22:57:00,"VR2W-103957","A69-1601-37963",NA,NA,NA,NA,"JWS_SantaClaus_1",34.41291667,-119.5669
2017-10-14 00:49:23,"VR2W-103954","A69-1601-37963",NA,NA,NA,NA,"JWS_SantaClaus_2",34.41001667,-119.5568
2017-10-14 01:41:12,"VR2W-103957","A69-1601-37963",NA,NA,NA,NA,"JWS_SantaClaus_1",34.41291667,-119.5669
2017-10-14 03:37:16,"VR2W-103957","A69-1601-37963",NA,NA,NA,NA,"JWS_SantaClaus_1",34.41291667,-119.5669
2017-10-14 03:55:24,"VR2W-103957","A69-1601-37963",NA,NA,NA,NA,"JWS_SantaClaus_1",34.41291667,-119.5669
2017-10-14 05:03:59,"VR2W-103957","A69-1601-37963",NA,NA,NA,NA,"JWS_SantaClaus_1",34.41291667,-119.5669
2017-10-14 08:56:08,"VR2W-103957","A69-1601-37963",NA,NA,NA,NA,"JWS_SantaClaus_1",34.41291667,-119.5669
2017-10-14 12:11:07,"VR2W-103957","A69-1601-37963",NA,NA,NA,NA,"JWS_SantaClaus_1",34.41291667,-119.5669
2017-10-14 12:14:47,"VR2W-103957","A69-1601-37963",NA,NA,NA,NA,"JWS_SantaClaus_1",34.41291667,-119.5669
2017-10-14 13:01:40,"VR2W-103957","A69-1601-37963",NA,NA,NA,NA,"JWS_SantaClaus_1",34.41291667,-119.5669
2017-10-14 17:36:45,"VR2W-103954","A69-1601-37963",NA,NA,NA,NA,"JWS_SantaClaus_2",34.41001667,-119.5568
2017-10-14 17:48:20,"VR2W-103954","A69-1601-37963",NA,NA,NA,NA,"JWS_SantaClaus_2",34.41001667,-119.5568
2017-10-14 17:50:47,"VR2W-103954","A69-1601-37963",NA,NA,NA,NA,"JWS_SantaClaus_2",34.41001667,-119.5568
2017-10-14 17:54:09,"VR2W-103954","A69-1601-37963",NA,NA,NA,NA,"JWS_SantaClaus_2",34.41001667,-119.5568
2017-10-14 18:06:33,"VR2W-103954","A69-1601-37963",NA,NA,NA,NA,"JWS_SantaClaus_2",34.41001667,-119.5568
2017-10-14 18:11:40,"VR2W-103954","A69-1601-37963",NA,NA,NA,NA,"JWS_SantaClaus_2",34.41001667,-119.5568
2017-10-15 03:20:39,"VR2W-103957","A69-1601-37963",NA,NA,NA,NA,"JWS_SantaClaus_1",34.41291667,-119.5669
2017-10-15 04:09:17,"VR2W-103954","A69-1601-37963",NA,NA,NA,NA,"JWS_SantaClaus_2",34.41001667,-119.5568
2017-10-15 05:20:21,"VR2W-103957","A69-1601-37963",NA,NA,NA,NA,"JWS_SantaClaus_1",34.41291667,-119.5669
2017-10-15 05:21:16,"VR2W-103954","A69-1601-37963",NA,NA,NA,NA,"JWS_SantaClaus_2",34.41001667,-119.5568
2017-10-15 05:25:20,"VR2W-103957","A69-1601-37963",NA,NA,NA,NA,"JWS_SantaClaus_1",34.41291667,-119.5669
2017-10-15 05:31:57,"VR2W-103954","A69-1601-37963",NA,NA,NA,NA,"JWS_SantaClaus_2",34.41001667,-119.5568
2017-10-15 07:18:51,"VR2W-103954","A69-1601-37963",NA,NA,NA,NA,"JWS_SantaClaus_2",34.41001667,-119.5568
2017-10-15 08:26:33,"VR2W-103957","A69-1601-37963",NA,NA,NA,NA,"JWS_SantaClaus_1",34.41291667,-119.5669
2017-10-15 09:36:25,"VR2W-103957","A69-1601-37963",NA,NA,NA,NA,"JWS_SantaClaus_1",34.41291667,-119.5669
2017-10-15 12:10:33,"VR2W-103957","A69-1601-37963",NA,NA,NA,NA,"JWS_SantaClaus_1",34.41291667,-119.5669
2017-10-15 13:30:10,"VR2W-103957","A69-1601-37963",NA,NA,NA,NA,"JWS_SantaClaus_1",34.41291667,-119.5669
2017-10-15 13:46:59,"VR2W-103957","A69-1601-37963",NA,NA,NA,NA,"JWS_SantaClaus_1",34.41291667,-119.5669
2017-10-15 18:22:00,"VR2W-103954","A69-1601-37963",NA,NA,NA,NA,"JWS_SantaClaus_2",34.41001667,-119.5568
2017-10-16 00:25:31,"VR2W-103957","A69-1601-37963",NA,NA,NA,NA,"JWS_SantaClaus_1",34.41291667,-119.5669
2017-10-16 02:27:21,"VR2W-103957","A69-1601-37963",NA,NA,NA,NA,"JWS_SantaClaus_1",34.41291667,-119.5669
2017-10-16 02:33:37,"VR2W-103957","A69-1601-37963",NA,NA,NA,NA,"JWS_SantaClaus_1",34.41291667,-119.5669
2017-10-16 19:33:54,"VR2W-103957","A69-1601-37963",NA,NA,NA,NA,"JWS_SantaClaus_1",34.41291667,-119.5669
2017-10-16 22:32:18,"VR2W-103957","A69-1601-37963",NA,NA,NA,NA,"JWS_SantaClaus_1",34.41291667,-119.5669
2017-10-18 11:17:48,"VR2W-103957","A69-1601-37963",NA,NA,NA,NA,"JWS_SantaClaus_1",34.41291667,-119.5669
2017-10-18 16:29:42,"VR2W-103957","A69-1601-37963",NA,NA,NA,NA,"JWS_SantaClaus_1",34.41291667,-119.5669
2017-10-18 17:13:17,"VR2W-103957","A69-1601-37963",NA,NA,NA,NA,"JWS_SantaClaus_1",34.41291667,-119.5669
2017-10-18 18:58:21,"VR2W-103957","A69-1601-37963",NA,NA,NA,NA,"JWS_SantaClaus_1",34.41291667,-119.5669
2017-10-21 13:37:59,"VR2W-103957","A69-1601-37963",NA,NA,NA,NA,"JWS_SantaClaus_1",34.41291667,-119.5669
2017-10-21 21:23:49,"VR2W-103957","A69-1601-37963",NA,NA,NA,NA,"JWS_SantaClaus_1",34.41291667,-119.5669
