"..Date.and.Time..UTC.","Receiver","Transmitter","Transmitter.Name","Transmitter.Serial","Sensor.Value","Sensor.Unit","Station.Name","Latitude","Longitude"
2014-07-02 08:56:31,"VR2W-102745","A69-1601-30028",NA,NA,NA,NA,"JWS_Hermosa_28th",33.87173,-118.41146
2014-07-02 08:58:23,"VR2W-102745","A69-1601-30028",NA,NA,NA,NA,"JWS_Hermosa_28th",33.87173,-118.41146
2014-07-02 09:03:21,"VR2W-102745","A69-1601-30028",NA,NA,NA,NA,"JWS_Hermosa_28th",33.87173,-118.41146
2014-07-02 09:04:54,"VR2W-102745","A69-1601-30028",NA,NA,NA,NA,"JWS_Hermosa_28th",33.87173,-118.41146
2014-07-02 09:06:55,"VR2W-102745","A69-1601-30028",NA,NA,NA,NA,"JWS_Hermosa_28th",33.87173,-118.41146
2014-07-02 09:09:54,"VR2W-102745","A69-1601-30028",NA,NA,NA,NA,"JWS_Hermosa_28th",33.87173,-118.41146
2014-07-02 09:12:50,"VR2W-102745","A69-1601-30028",NA,NA,NA,NA,"JWS_Hermosa_28th",33.87173,-118.41146
2014-07-02 09:15:36,"VR2W-102745","A69-1601-30028",NA,NA,NA,NA,"JWS_Hermosa_28th",33.87173,-118.41146
2014-07-02 09:18:07,"VR2W-102745","A69-1601-30028",NA,NA,NA,NA,"JWS_Hermosa_28th",33.87173,-118.41146
2014-07-02 09:34:55,"VR2W-102745","A69-1601-30028",NA,NA,NA,NA,"JWS_Hermosa_28th",33.87173,-118.41146
2014-07-02 09:37:32,"VR2W-102745","A69-1601-30028",NA,NA,NA,NA,"JWS_Hermosa_28th",33.87173,-118.41146
2014-07-02 09:39:16,"VR2W-102745","A69-1601-30028",NA,NA,NA,NA,"JWS_Hermosa_28th",33.87173,-118.41146
2014-07-02 09:41:39,"VR2W-102745","A69-1601-30028",NA,NA,NA,NA,"JWS_Hermosa_28th",33.87173,-118.41146
2014-07-02 09:43:22,"VR2W-102745","A69-1601-30028",NA,NA,NA,NA,"JWS_Hermosa_28th",33.87173,-118.41146
2014-07-02 09:45:46,"VR2W-102745","A69-1601-30028",NA,NA,NA,NA,"JWS_Hermosa_28th",33.87173,-118.41146
2014-07-02 12:02:34,"VR2W-100159","A69-1601-30028",NA,NA,NA,NA,"JWS_Manhattan_26th",33.89005,-118.42294
2014-07-02 12:07:14,"VR2W-100159","A69-1601-30028",NA,NA,NA,NA,"JWS_Manhattan_26th",33.89005,-118.42294
2014-07-02 12:39:56,"VR2W-100159","A69-1601-30028",NA,NA,NA,NA,"JWS_Manhattan_26th",33.89005,-118.42294
2014-07-02 12:54:45,"VR2W-100159","A69-1601-30028",NA,NA,NA,NA,"JWS_Manhattan_26th",33.89005,-118.42294
2014-07-02 13:14:28,"VR2W-100159","A69-1601-30028",NA,NA,NA,NA,"JWS_Manhattan_26th",33.89005,-118.42294
2014-07-02 13:21:06,"VR2W-100159","A69-1601-30028",NA,NA,NA,NA,"JWS_Manhattan_26th",33.89005,-118.42294
2014-07-02 13:40:18,"VR2W-100159","A69-1601-30028",NA,NA,NA,NA,"JWS_Manhattan_26th",33.89005,-118.42294
2014-07-02 13:47:34,"VR2W-100159","A69-1601-30028",NA,NA,NA,NA,"JWS_Manhattan_26th",33.89005,-118.42294
2014-07-02 13:50:08,"VR2W-100159","A69-1601-30028",NA,NA,NA,NA,"JWS_Manhattan_26th",33.89005,-118.42294
2014-07-02 13:52:14,"VR2W-100159","A69-1601-30028",NA,NA,NA,NA,"JWS_Manhattan_26th",33.89005,-118.42294
2014-07-02 13:53:22,"VR2W-100159","A69-1601-30028",NA,NA,NA,NA,"JWS_Manhattan_26th",33.89005,-118.42294
2014-07-02 13:54:34,"VR2W-100159","A69-1601-30028",NA,NA,NA,NA,"JWS_Manhattan_26th",33.89005,-118.42294
2014-07-02 13:55:56,"VR2W-100159","A69-1601-30028",NA,NA,NA,NA,"JWS_Manhattan_26th",33.89005,-118.42294
2014-07-02 13:57:35,"VR2W-100159","A69-1601-30028",NA,NA,NA,NA,"JWS_Manhattan_26th",33.89005,-118.42294
2014-07-02 13:59:51,"VR2W-100159","A69-1601-30028",NA,NA,NA,NA,"JWS_Manhattan_26th",33.89005,-118.42294
2014-07-02 14:01:18,"VR2W-100159","A69-1601-30028",NA,NA,NA,NA,"JWS_Manhattan_26th",33.89005,-118.42294
2014-07-02 14:03:10,"VR2W-100159","A69-1601-30028",NA,NA,NA,NA,"JWS_Manhattan_26th",33.89005,-118.42294
2014-07-02 14:05:49,"VR2W-100159","A69-1601-30028",NA,NA,NA,NA,"JWS_Manhattan_26th",33.89005,-118.42294
2014-07-02 14:08:04,"VR2W-100159","A69-1601-30028",NA,NA,NA,NA,"JWS_Manhattan_26th",33.89005,-118.42294
2014-07-02 14:09:31,"VR2W-100159","A69-1601-30028",NA,NA,NA,NA,"JWS_Manhattan_26th",33.89005,-118.42294
2014-07-02 14:11:21,"VR2W-100159","A69-1601-30028",NA,NA,NA,NA,"JWS_Manhattan_26th",33.89005,-118.42294
2014-07-02 14:13:57,"VR2W-100159","A69-1601-30028",NA,NA,NA,NA,"JWS_Manhattan_26th",33.89005,-118.42294
2014-07-02 14:16:07,"VR2W-100159","A69-1601-30028",NA,NA,NA,NA,"JWS_Manhattan_26th",33.89005,-118.42294
2014-07-02 14:17:23,"VR2W-100159","A69-1601-30028",NA,NA,NA,NA,"JWS_Manhattan_26th",33.89005,-118.42294
2014-07-02 14:18:52,"VR2W-100159","A69-1601-30028",NA,NA,NA,NA,"JWS_Manhattan_26th",33.89005,-118.42294
2014-07-02 14:20:47,"VR2W-100159","A69-1601-30028",NA,NA,NA,NA,"JWS_Manhattan_26th",33.89005,-118.42294
2014-07-02 14:23:33,"VR2W-100159","A69-1601-30028",NA,NA,NA,NA,"JWS_Manhattan_26th",33.89005,-118.42294
2014-07-02 14:26:03,"VR2W-100159","A69-1601-30028",NA,NA,NA,NA,"JWS_Manhattan_26th",33.89005,-118.42294
2014-07-02 14:27:59,"VR2W-100159","A69-1601-30028",NA,NA,NA,NA,"JWS_Manhattan_26th",33.89005,-118.42294
2014-07-02 14:30:46,"VR2W-100159","A69-1601-30028",NA,NA,NA,NA,"JWS_Manhattan_26th",33.89005,-118.42294
2014-07-02 14:33:18,"VR2W-100159","A69-1601-30028",NA,NA,NA,NA,"JWS_Manhattan_26th",33.89005,-118.42294
2014-07-02 14:35:19,"VR2W-100159","A69-1601-30028",NA,NA,NA,NA,"JWS_Manhattan_26th",33.89005,-118.42294
2014-07-02 14:38:17,"VR2W-100159","A69-1601-30028",NA,NA,NA,NA,"JWS_Manhattan_26th",33.89005,-118.42294
2014-07-02 14:41:10,"VR2W-100159","A69-1601-30028",NA,NA,NA,NA,"JWS_Manhattan_26th",33.89005,-118.42294
2014-07-02 14:43:52,"VR2W-100159","A69-1601-30028",NA,NA,NA,NA,"JWS_Manhattan_26th",33.89005,-118.42294
2014-07-02 14:46:13,"VR2W-100159","A69-1601-30028",NA,NA,NA,NA,"JWS_Manhattan_26th",33.89005,-118.42294
2014-07-02 14:47:51,"VR2W-100159","A69-1601-30028",NA,NA,NA,NA,"JWS_Manhattan_26th",33.89005,-118.42294
2014-07-02 14:50:04,"VR2W-100159","A69-1601-30028",NA,NA,NA,NA,"JWS_Manhattan_26th",33.89005,-118.42294
2014-07-02 14:51:27,"VR2W-100159","A69-1601-30028",NA,NA,NA,NA,"JWS_Manhattan_26th",33.89005,-118.42294
2014-07-02 14:53:10,"VR2W-100159","A69-1601-30028",NA,NA,NA,NA,"JWS_Manhattan_26th",33.89005,-118.42294
2014-07-02 14:55:31,"VR2W-100159","A69-1601-30028",NA,NA,NA,NA,"JWS_Manhattan_26th",33.89005,-118.42294
2014-07-02 14:57:11,"VR2W-100159","A69-1601-30028",NA,NA,NA,NA,"JWS_Manhattan_26th",33.89005,-118.42294
2014-07-02 14:59:28,"VR2W-100159","A69-1601-30028",NA,NA,NA,NA,"JWS_Manhattan_26th",33.89005,-118.42294
2014-07-02 15:00:57,"VR2W-100159","A69-1601-30028",NA,NA,NA,NA,"JWS_Manhattan_26th",33.89005,-118.42294
2014-07-02 15:02:51,"VR2W-100159","A69-1601-30028",NA,NA,NA,NA,"JWS_Manhattan_26th",33.89005,-118.42294
2014-07-02 15:05:37,"VR2W-100159","A69-1601-30028",NA,NA,NA,NA,"JWS_Manhattan_26th",33.89005,-118.42294
2014-07-02 15:08:06,"VR2W-100159","A69-1601-30028",NA,NA,NA,NA,"JWS_Manhattan_26th",33.89005,-118.42294
2014-07-02 15:09:59,"VR2W-100159","A69-1601-30028",NA,NA,NA,NA,"JWS_Manhattan_26th",33.89005,-118.42294
2014-07-02 15:12:43,"VR2W-100159","A69-1601-30028",NA,NA,NA,NA,"JWS_Manhattan_26th",33.89005,-118.42294
2014-07-02 15:15:06,"VR2W-100159","A69-1601-30028",NA,NA,NA,NA,"JWS_Manhattan_26th",33.89005,-118.42294
2014-07-02 15:16:50,"VR2W-100159","A69-1601-30028",NA,NA,NA,NA,"JWS_Manhattan_26th",33.89005,-118.42294
2014-07-02 15:19:15,"VR2W-100159","A69-1601-30028",NA,NA,NA,NA,"JWS_Manhattan_26th",33.89005,-118.42294
2014-07-02 15:21:00,"VR2W-100159","A69-1601-30028",NA,NA,NA,NA,"JWS_Manhattan_26th",33.89005,-118.42294
2014-07-02 15:23:26,"VR2W-100159","A69-1601-30028",NA,NA,NA,NA,"JWS_Manhattan_26th",33.89005,-118.42294
2014-07-02 16:06:02,"VR2W-100159","A69-1601-30028",NA,NA,NA,NA,"JWS_Manhattan_26th",33.89005,-118.42294
2014-07-02 16:13:20,"VR2W-100159","A69-1601-30028",NA,NA,NA,NA,"JWS_Manhattan_26th",33.89005,-118.42294
2014-07-02 16:52:44,"VR2W-100159","A69-1601-30028",NA,NA,NA,NA,"JWS_Manhattan_26th",33.89005,-118.42294
2014-07-02 16:53:50,"VR2W-100159","A69-1601-30028",NA,NA,NA,NA,"JWS_Manhattan_26th",33.89005,-118.42294
2014-07-02 17:20:28,"VR2W-100159","A69-1601-30028",NA,NA,NA,NA,"JWS_Manhattan_26th",33.89005,-118.42294
2014-07-02 18:38:02,"VR2W-104921","A69-1601-30028",NA,NA,NA,NA,"JWS_El_Porto",33.898783,-118.42365
2014-07-02 18:39:36,"VR2W-104921","A69-1601-30028",NA,NA,NA,NA,"JWS_El_Porto",33.898783,-118.42365
2014-07-02 18:41:41,"VR2W-104921","A69-1601-30028",NA,NA,NA,NA,"JWS_El_Porto",33.898783,-118.42365
2014-07-02 18:42:48,"VR2W-104921","A69-1601-30028",NA,NA,NA,NA,"JWS_El_Porto",33.898783,-118.42365
2014-07-02 18:43:58,"VR2W-104921","A69-1601-30028",NA,NA,NA,NA,"JWS_El_Porto",33.898783,-118.42365
2014-07-02 18:45:14,"VR2W-104921","A69-1601-30028",NA,NA,NA,NA,"JWS_El_Porto",33.898783,-118.42365
2014-07-02 18:46:42,"VR2W-104921","A69-1601-30028",NA,NA,NA,NA,"JWS_El_Porto",33.898783,-118.42365
2014-07-02 18:48:36,"VR2W-104921","A69-1601-30028",NA,NA,NA,NA,"JWS_El_Porto",33.898783,-118.42365
2014-07-02 18:51:19,"VR2W-104921","A69-1601-30028",NA,NA,NA,NA,"JWS_El_Porto",33.898783,-118.42365
2014-07-02 18:53:41,"VR2W-104921","A69-1601-30028",NA,NA,NA,NA,"JWS_El_Porto",33.898783,-118.42365
2014-07-02 18:55:24,"VR2W-104921","A69-1601-30028",NA,NA,NA,NA,"JWS_El_Porto",33.898783,-118.42365
2014-07-02 18:57:45,"VR2W-104921","A69-1601-30028",NA,NA,NA,NA,"JWS_El_Porto",33.898783,-118.42365
2014-07-02 18:59:23,"VR2W-104921","A69-1601-30028",NA,NA,NA,NA,"JWS_El_Porto",33.898783,-118.42365
2014-07-02 19:01:37,"VR2W-104921","A69-1601-30028",NA,NA,NA,NA,"JWS_El_Porto",33.898783,-118.42365
2014-07-02 19:03:00,"VR2W-104921","A69-1601-30028",NA,NA,NA,NA,"JWS_El_Porto",33.898783,-118.42365
2014-07-02 19:07:09,"VR2W-104921","A69-1601-30028",NA,NA,NA,NA,"JWS_El_Porto",33.898783,-118.42365
2014-07-02 19:08:55,"VR2W-104921","A69-1601-30028",NA,NA,NA,NA,"JWS_El_Porto",33.898783,-118.42365
2014-07-02 19:11:23,"VR2W-104921","A69-1601-30028",NA,NA,NA,NA,"JWS_El_Porto",33.898783,-118.42365
2014-07-02 19:13:16,"VR2W-104921","A69-1601-30028",NA,NA,NA,NA,"JWS_El_Porto",33.898783,-118.42365
2014-07-02 19:15:57,"VR2W-104921","A69-1601-30028",NA,NA,NA,NA,"JWS_El_Porto",33.898783,-118.42365
2014-07-02 19:18:16,"VR2W-104921","A69-1601-30028",NA,NA,NA,NA,"JWS_El_Porto",33.898783,-118.42365
2014-07-02 19:19:51,"VR2W-104921","A69-1601-30028",NA,NA,NA,NA,"JWS_El_Porto",33.898783,-118.42365
2014-07-02 19:23:04,"VR2W-104921","A69-1601-30028",NA,NA,NA,NA,"JWS_El_Porto",33.898783,-118.42365
2014-07-02 19:24:15,"VR2W-104921","A69-1601-30028",NA,NA,NA,NA,"JWS_El_Porto",33.898783,-118.42365
2014-07-02 19:25:34,"VR2W-104921","A69-1601-30028",NA,NA,NA,NA,"JWS_El_Porto",33.898783,-118.42365
2014-07-02 19:27:07,"VR2W-104921","A69-1601-30028",NA,NA,NA,NA,"JWS_El_Porto",33.898783,-118.42365
2014-07-02 19:29:12,"VR2W-104921","A69-1601-30028",NA,NA,NA,NA,"JWS_El_Porto",33.898783,-118.42365
2014-07-02 19:30:17,"VR2W-104921","A69-1601-30028",NA,NA,NA,NA,"JWS_El_Porto",33.898783,-118.42365
2014-07-02 19:31:24,"VR2W-104921","A69-1601-30028",NA,NA,NA,NA,"JWS_El_Porto",33.898783,-118.42365
2014-07-02 19:32:35,"VR2W-104921","A69-1601-30028",NA,NA,NA,NA,"JWS_El_Porto",33.898783,-118.42365
2014-07-02 19:37:26,"VR2W-104921","A69-1601-30028",NA,NA,NA,NA,"JWS_El_Porto",33.898783,-118.42365
2014-07-02 19:43:18,"VR2W-104921","A69-1601-30028",NA,NA,NA,NA,"JWS_El_Porto",33.898783,-118.42365
2014-07-02 19:46:02,"VR2W-104921","A69-1601-30028",NA,NA,NA,NA,"JWS_El_Porto",33.898783,-118.42365
2014-07-02 19:48:26,"VR2W-104921","A69-1601-30028",NA,NA,NA,NA,"JWS_El_Porto",33.898783,-118.42365
2014-07-02 19:52:39,"VR2W-104921","A69-1601-30028",NA,NA,NA,NA,"JWS_El_Porto",33.898783,-118.42365
2014-07-02 19:54:31,"VR2W-104921","A69-1601-30028",NA,NA,NA,NA,"JWS_El_Porto",33.898783,-118.42365
2014-07-02 20:16:58,"VR2W-104921","A69-1601-30028",NA,NA,NA,NA,"JWS_El_Porto",33.898783,-118.42365
2014-07-02 20:30:02,"VR2W-104921","A69-1601-30028",NA,NA,NA,NA,"JWS_El_Porto",33.898783,-118.42365
2014-07-02 20:43:27,"VR2W-104921","A69-1601-30028",NA,NA,NA,NA,"JWS_El_Porto",33.898783,-118.42365
2014-07-02 20:44:46,"VR2W-104921","A69-1601-30028",NA,NA,NA,NA,"JWS_El_Porto",33.898783,-118.42365
2014-07-02 20:46:18,"VR2W-104921","A69-1601-30028",NA,NA,NA,NA,"JWS_El_Porto",33.898783,-118.42365
2014-07-02 20:51:20,"VR2W-104921","A69-1601-30028",NA,NA,NA,NA,"JWS_El_Porto",33.898783,-118.42365
2014-07-02 20:54:17,"VR2W-104921","A69-1601-30028",NA,NA,NA,NA,"JWS_El_Porto",33.898783,-118.42365
2014-07-02 22:06:45,"VR2W-104921","A69-1601-30028",NA,NA,NA,NA,"JWS_El_Porto",33.898783,-118.42365
2014-07-02 22:18:13,"VR2W-104921","A69-1601-30028",NA,NA,NA,NA,"JWS_El_Porto",33.898783,-118.42365
2014-07-02 22:19:55,"VR2W-104921","A69-1601-30028",NA,NA,NA,NA,"JWS_El_Porto",33.898783,-118.42365
2014-07-02 22:22:15,"VR2W-104921","A69-1601-30028",NA,NA,NA,NA,"JWS_El_Porto",33.898783,-118.42365
2014-07-02 22:23:51,"VR2W-104921","A69-1601-30028",NA,NA,NA,NA,"JWS_El_Porto",33.898783,-118.42365
2014-07-02 22:26:00,"VR2W-104921","A69-1601-30028",NA,NA,NA,NA,"JWS_El_Porto",33.898783,-118.42365
2014-07-02 22:27:14,"VR2W-104921","A69-1601-30028",NA,NA,NA,NA,"JWS_El_Porto",33.898783,-118.42365
2014-07-02 22:28:38,"VR2W-104921","A69-1601-30028",NA,NA,NA,NA,"JWS_El_Porto",33.898783,-118.42365
2014-07-02 23:18:11,"VR2W-124709","A69-1601-30028",NA,NA,NA,NA,"JWS_El_Segundo",33.909133,-118.43191
2014-07-02 23:43:56,"VR2W-124709","A69-1601-30028",NA,NA,NA,NA,"JWS_El_Segundo",33.909133,-118.43191
2014-07-02 23:48:11,"VR2W-124709","A69-1601-30028",NA,NA,NA,NA,"JWS_El_Segundo",33.909133,-118.43191
2014-07-02 23:55:18,"VR2W-124709","A69-1601-30028",NA,NA,NA,NA,"JWS_El_Segundo",33.909133,-118.43191
2014-07-02 23:57:09,"VR2W-124709","A69-1601-30028",NA,NA,NA,NA,"JWS_El_Segundo",33.909133,-118.43191
2014-07-02 23:59:47,"VR2W-124709","A69-1601-30028",NA,NA,NA,NA,"JWS_El_Segundo",33.909133,-118.43191
2014-07-03 00:03:27,"VR2W-124709","A69-1601-30028",NA,NA,NA,NA,"JWS_El_Segundo",33.909133,-118.43191
2014-07-03 00:05:14,"VR2W-124709","A69-1601-30028",NA,NA,NA,NA,"JWS_El_Segundo",33.909133,-118.43191
2014-07-03 00:07:46,"VR2W-124709","A69-1601-30028",NA,NA,NA,NA,"JWS_El_Segundo",33.909133,-118.43191
2014-07-03 00:09:45,"VR2W-124709","A69-1601-30028",NA,NA,NA,NA,"JWS_El_Segundo",33.909133,-118.43191
2014-07-03 00:12:39,"VR2W-124709","A69-1601-30028",NA,NA,NA,NA,"JWS_El_Segundo",33.909133,-118.43191
2014-07-03 00:15:26,"VR2W-124709","A69-1601-30028",NA,NA,NA,NA,"JWS_El_Segundo",33.909133,-118.43191
2014-07-03 00:17:55,"VR2W-124709","A69-1601-30028",NA,NA,NA,NA,"JWS_El_Segundo",33.909133,-118.43191
2014-07-03 00:26:53,"VR2W-124709","A69-1601-30028",NA,NA,NA,NA,"JWS_El_Segundo",33.909133,-118.43191
2014-07-03 00:29:33,"VR2W-124709","A69-1601-30028",NA,NA,NA,NA,"JWS_El_Segundo",33.909133,-118.43191
2014-07-03 00:31:48,"VR2W-124709","A69-1601-30028",NA,NA,NA,NA,"JWS_El_Segundo",33.909133,-118.43191
2014-07-03 00:33:16,"VR2W-124709","A69-1601-30028",NA,NA,NA,NA,"JWS_El_Segundo",33.909133,-118.43191
2014-07-03 00:35:08,"VR2W-124709","A69-1601-30028",NA,NA,NA,NA,"JWS_El_Segundo",33.909133,-118.43191
2014-07-03 00:40:05,"VR2W-124709","A69-1601-30028",NA,NA,NA,NA,"JWS_El_Segundo",33.909133,-118.43191
2014-07-03 00:41:35,"VR2W-124709","A69-1601-30028",NA,NA,NA,NA,"JWS_El_Segundo",33.909133,-118.43191
2014-07-03 00:43:31,"VR2W-124709","A69-1601-30028",NA,NA,NA,NA,"JWS_El_Segundo",33.909133,-118.43191
2014-07-03 00:46:21,"VR2W-124709","A69-1601-30028",NA,NA,NA,NA,"JWS_El_Segundo",33.909133,-118.43191
2014-07-03 01:26:52,"VR2W-124709","A69-1601-30028",NA,NA,NA,NA,"JWS_El_Segundo",33.909133,-118.43191
2014-07-03 01:34:02,"VR2W-124709","A69-1601-30028",NA,NA,NA,NA,"JWS_El_Segundo",33.909133,-118.43191
2014-07-03 01:36:48,"VR2W-124709","A69-1601-30028",NA,NA,NA,NA,"JWS_El_Segundo",33.909133,-118.43191
2014-07-03 01:39:18,"VR2W-124709","A69-1601-30028",NA,NA,NA,NA,"JWS_El_Segundo",33.909133,-118.43191
2014-07-03 01:41:13,"VR2W-124709","A69-1601-30028",NA,NA,NA,NA,"JWS_El_Segundo",33.909133,-118.43191
2014-07-03 01:44:00,"VR2W-124709","A69-1601-30028",NA,NA,NA,NA,"JWS_El_Segundo",33.909133,-118.43191
2014-07-03 02:26:05,"VR2W-104921","A69-1601-30028",NA,NA,NA,NA,"JWS_El_Porto",33.898783,-118.42365
2014-07-03 02:27:39,"VR2W-104921","A69-1601-30028",NA,NA,NA,NA,"JWS_El_Porto",33.898783,-118.42365
2014-07-03 02:29:44,"VR2W-104921","A69-1601-30028",NA,NA,NA,NA,"JWS_El_Porto",33.898783,-118.42365
2014-07-03 02:32:00,"VR2W-104921","A69-1601-30028",NA,NA,NA,NA,"JWS_El_Porto",33.898783,-118.42365
2014-07-03 02:33:15,"VR2W-104921","A69-1601-30028",NA,NA,NA,NA,"JWS_El_Porto",33.898783,-118.42365
2014-07-03 02:34:42,"VR2W-104921","A69-1601-30028",NA,NA,NA,NA,"JWS_El_Porto",33.898783,-118.42365
2014-07-03 02:36:33,"VR2W-104921","A69-1601-30028",NA,NA,NA,NA,"JWS_El_Porto",33.898783,-118.42365
2014-07-03 02:39:12,"VR2W-104921","A69-1601-30028",NA,NA,NA,NA,"JWS_El_Porto",33.898783,-118.42365
2014-07-03 02:41:26,"VR2W-104921","A69-1601-30028",NA,NA,NA,NA,"JWS_El_Porto",33.898783,-118.42365
2014-07-03 02:42:51,"VR2W-104921","A69-1601-30028",NA,NA,NA,NA,"JWS_El_Porto",33.898783,-118.42365
2014-07-03 02:44:37,"VR2W-104921","A69-1601-30028",NA,NA,NA,NA,"JWS_El_Porto",33.898783,-118.42365
2014-07-03 02:47:05,"VR2W-104921","A69-1601-30028",NA,NA,NA,NA,"JWS_El_Porto",33.898783,-118.42365
2014-07-03 02:51:42,"VR2W-104921","A69-1601-30028",NA,NA,NA,NA,"JWS_El_Porto",33.898783,-118.42365
2014-07-03 02:58:09,"VR2W-100159","A69-1601-30028",NA,NA,NA,NA,"JWS_Manhattan_26th",33.89005,-118.42294
2014-07-03 03:01:58,"VR2W-100159","A69-1601-30028",NA,NA,NA,NA,"JWS_Manhattan_26th",33.89005,-118.42294
2014-07-03 03:04:53,"VR2W-100159","A69-1601-30028",NA,NA,NA,NA,"JWS_Manhattan_26th",33.89005,-118.42294
2014-07-03 03:08:14,"VR2W-100159","A69-1601-30028",NA,NA,NA,NA,"JWS_Manhattan_26th",33.89005,-118.42294
2014-07-03 03:09:35,"VR2W-100159","A69-1601-30028",NA,NA,NA,NA,"JWS_Manhattan_26th",33.89005,-118.42294
2014-07-03 03:11:13,"VR2W-100159","A69-1601-30028",NA,NA,NA,NA,"JWS_Manhattan_26th",33.89005,-118.42294
2014-07-03 03:13:26,"VR2W-100159","A69-1601-30028",NA,NA,NA,NA,"JWS_Manhattan_26th",33.89005,-118.42294
2014-07-03 03:14:49,"VR2W-100159","A69-1601-30028",NA,NA,NA,NA,"JWS_Manhattan_26th",33.89005,-118.42294
2014-07-03 03:16:32,"VR2W-100159","A69-1601-30028",NA,NA,NA,NA,"JWS_Manhattan_26th",33.89005,-118.42294
2014-07-03 03:18:53,"VR2W-100159","A69-1601-30028",NA,NA,NA,NA,"JWS_Manhattan_26th",33.89005,-118.42294
2014-07-03 03:20:33,"VR2W-100159","A69-1601-30028",NA,NA,NA,NA,"JWS_Manhattan_26th",33.89005,-118.42294
2014-07-03 03:22:49,"VR2W-100159","A69-1601-30028",NA,NA,NA,NA,"JWS_Manhattan_26th",33.89005,-118.42294
2014-07-03 03:24:17,"VR2W-100159","A69-1601-30028",NA,NA,NA,NA,"JWS_Manhattan_26th",33.89005,-118.42294
2014-07-03 03:26:09,"VR2W-100159","A69-1601-30028",NA,NA,NA,NA,"JWS_Manhattan_26th",33.89005,-118.42294
2014-07-03 04:17:28,"VR2W-102745","A69-1601-30028",NA,NA,NA,NA,"JWS_Hermosa_28th",33.87173,-118.41146
2014-07-03 04:18:55,"VR2W-102745","A69-1601-30028",NA,NA,NA,NA,"JWS_Hermosa_28th",33.87173,-118.41146
2014-07-03 04:20:45,"VR2W-102745","A69-1601-30028",NA,NA,NA,NA,"JWS_Hermosa_28th",33.87173,-118.41146
2014-07-03 04:23:21,"VR2W-102745","A69-1601-30028",NA,NA,NA,NA,"JWS_Hermosa_28th",33.87173,-118.41146
2014-07-03 04:25:31,"VR2W-102745","A69-1601-30028",NA,NA,NA,NA,"JWS_Hermosa_28th",33.87173,-118.41146
2014-07-03 04:26:46,"VR2W-102745","A69-1601-30028",NA,NA,NA,NA,"JWS_Hermosa_28th",33.87173,-118.41146
2014-07-03 04:28:12,"VR2W-102745","A69-1601-30028",NA,NA,NA,NA,"JWS_Hermosa_28th",33.87173,-118.41146
2014-07-03 04:30:01,"VR2W-102745","A69-1601-30028",NA,NA,NA,NA,"JWS_Hermosa_28th",33.87173,-118.41146
2014-07-03 04:32:36,"VR2W-102745","A69-1601-30028",NA,NA,NA,NA,"JWS_Hermosa_28th",33.87173,-118.41146
2014-07-03 04:34:43,"VR2W-102745","A69-1601-30028",NA,NA,NA,NA,"JWS_Hermosa_28th",33.87173,-118.41146
2014-07-03 04:35:53,"VR2W-102745","A69-1601-30028",NA,NA,NA,NA,"JWS_Hermosa_28th",33.87173,-118.41146
2014-07-03 04:37:09,"VR2W-102745","A69-1601-30028",NA,NA,NA,NA,"JWS_Hermosa_28th",33.87173,-118.41146
2014-07-03 04:38:37,"VR2W-102745","A69-1601-30028",NA,NA,NA,NA,"JWS_Hermosa_28th",33.87173,-118.41146
2014-07-03 04:43:15,"VR2W-102745","A69-1601-30028",NA,NA,NA,NA,"JWS_Hermosa_28th",33.87173,-118.41146
2014-07-03 04:47:26,"VR2W-102745","A69-1601-30028",NA,NA,NA,NA,"JWS_Hermosa_28th",33.87173,-118.41146
2014-07-03 04:49:54,"VR2W-102745","A69-1601-30028",NA,NA,NA,NA,"JWS_Hermosa_28th",33.87173,-118.41146
2014-07-03 04:51:48,"VR2W-102745","A69-1601-30028",NA,NA,NA,NA,"JWS_Hermosa_28th",33.87173,-118.41146
2014-07-03 04:54:32,"VR2W-102745","A69-1601-30028",NA,NA,NA,NA,"JWS_Hermosa_28th",33.87173,-118.41146
2014-07-03 04:56:58,"VR2W-102745","A69-1601-30028",NA,NA,NA,NA,"JWS_Hermosa_28th",33.87173,-118.41146
2014-07-03 04:58:46,"VR2W-102745","A69-1601-30028",NA,NA,NA,NA,"JWS_Hermosa_28th",33.87173,-118.41146
2014-07-03 05:01:18,"VR2W-102745","A69-1601-30028",NA,NA,NA,NA,"JWS_Hermosa_28th",33.87173,-118.41146
2014-07-03 05:18:20,"VR2W-102745","A69-1601-30028",NA,NA,NA,NA,"JWS_Hermosa_28th",33.87173,-118.41146
2014-07-03 05:24:44,"VR2W-100160","A69-1601-30028",NA,NA,NA,NA,"JWS_Hermosa_10th",33.8598,-118.40654
2014-07-03 05:27:30,"VR2W-100160","A69-1601-30028",NA,NA,NA,NA,"JWS_Hermosa_10th",33.8598,-118.40654
2014-07-03 05:29:57,"VR2W-100160","A69-1601-30028",NA,NA,NA,NA,"JWS_Hermosa_10th",33.8598,-118.40654
2014-07-03 05:31:47,"VR2W-100160","A69-1601-30028",NA,NA,NA,NA,"JWS_Hermosa_10th",33.8598,-118.40654
2014-07-03 05:34:25,"VR2W-100160","A69-1601-30028",NA,NA,NA,NA,"JWS_Hermosa_10th",33.8598,-118.40654
2014-07-03 05:36:36,"VR2W-100160","A69-1601-30028",NA,NA,NA,NA,"JWS_Hermosa_10th",33.8598,-118.40654
